CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
d489dcfc34454c4a487ce13a3c91140d712fdba1,18,67,50,17,0,0,0,2,153,31,7,11,4.00620641,17748,6,6,1909,1906,3,98672,98581,91,682,681,1,1,99.88314344,NoArch
6607e9448bae7dc24a777485dedb2e5cf787ee83,9,72,10,62,0,0,0,4,128,165,3,8,2.720190839,5091,330,2,547,542,5,35926,35506,420,201,197,4,1,100.0,NoArch
1333a83a5fd279daadcb49ee9b1a36d7961312a8,1,1,1,0,0,0,0,3,4,54,1,1,0.0,150,2,1,12,12,0,694,696,2,6,6,0,1,100.0,NoArch
d41819695864661af6be1f6bbd5d9723cc64d4f5,3,178,79,99,0,0,0,3,91,9,2,3,1.350983842,2721,208,12,369,352,17,16641,15967,674,136,127,9,1,100.0,NoArch
0ccc8e0c74773430282756a92d69bb8db27bdac0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,226,6,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
fba3a5121d00016fb055f96dbe8acc58d834e134,3,39,35,4,0,0,0,3,60,33,1,3,1.040996439,1977,334,6,136,136,0,8839,8760,79,34,33,1,1,100.0,NoArch
beca145bbe61bc60a0e923072f95d8423f955ddc,2,50,24,26,0,0,0,4,137,0,1,2,0.877962001,6463,202,9,653,654,1,39735,39605,130,218,219,1,1,100.0,NoArch
413c3cc7991e810d6b49539d71ecc930e838238e,8,203,61,142,1,0,1,3,118,50,3,4,2.017428851,11716,422,5,887,874,13,71395,70577,818,425,415,10,1,99.8914695,NoArch
44a6bb686b08326b45c232fb7466b43c574fe7c1,6,94,56,38,0,0,0,5,89,68,1,2,2.205069425,6325,87,4,470,476,6,38463,37993,470,270,268,2,1,100.0,NoArch
3f81c87152d4bca08605fc71d559931d025f7f3c,1,1,0,1,0,0,0,4,6,0,1,1,0.0,172,50,5,22,22,0,933,922,11,6,6,0,1,99.82028241,NoArch
7476fae834bafb7a36d17382a08a5385fee0e343,23,521,201,320,0,0,0,2,32,98,2,13,2.951460533,12369,413,7,1316,1265,51,66763,65383,1380,491,477,14,1,100.0,NoArch
c76ef84b825a38df01082df86dbe8642ecfd6269,2,108,19,89,0,0,0,5,124,36,1,2,0.369147641,3345,211,14,480,470,10,18826,18382,444,125,122,3,1,100.0,NoArch
8c6cab4a23109e60a1fa4cc0267bda959aee9396,3,63,36,27,0,0,0,2,7,48,1,2,0.485828213,2908,215,13,355,349,6,14851,14715,136,149,144,5,1,100.0,NoArch
18e9a5f22825f3e11a679ac03683f6de9179f9f0,4,74,32,42,0,0,0,2,56,44,1,3,1.244100756,2713,285,0,330,324,6,15253,15034,219,89,84,5,1,100.0,NoArch
163d8049d9b9107257b1aed707ffe195a41e6dbd,1,15,8,7,0,0,0,8,132,62,1,1,0.0,2077,51,0,302,302,0,11592,11571,21,106,106,0,1,100.0,NoArch
ae84f1d239dfb76ac91d1f97688ef205ac1fcf0b,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,174,8,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
83e5307dbf5c7417e5b9f8da24c56c6b060ac48f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,5,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
de87def6b5f577b49c3fa2e1aaddeb29dece777c,5,204,112,92,0,0,0,3,23,238,2,4,2.096596244,1719,179,10,215,203,12,10670,10149,521,58,51,7,1,99.87604586,NoArch
cacae67a910a4957d982981e72a0d71a6f57dc56,1,4,4,0,0,0,0,7,69,234,1,1,0.0,1011,7,0,133,133,0,5939,5929,10,27,27,0,1,100.0,NoArch
6662605342e17335c31ad9177017d898e13f532d,1,4,0,4,0,0,0,6,92,0,1,1,0.0,1963,208,5,298,298,0,10913,10887,26,108,108,0,1,100.0,NoArch
317d45a5d410f2e6afedbe8563c258f4cc667d67,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,6,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
0d87102e4bdb9f50425d295d396825a5fbd37dd0,14,986,396,590,5,0,5,4,160,78,1,4,2.235971827,5424,432,4,700,639,61,33508,30797,2711,320,285,35,1,99.75649351,NoArch
89d36629f5c5994da71106770b1fd1adfce7a71f,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,269,17,0,0,0,0,0,0,0,0,0,1,100.0,NoArch
87a99d022b20d4cc4243c67e89e3b2f508bf673a,1,2,2,0,0,0,0,2,2,167,1,1,0.0,234,47,2,32,32,0,1283,1281,2,11,11,0,1,100.0,NoArch
a3a9ceaad6d94200889f30a8d41cd1d42689797f,1,5,5,0,0,0,0,2,8,0,1,1,0.0,1110,219,16,121,121,0,5555,5535,20,37,37,0,1,100.0,NoArch
a5713a41fb9f5f7b885109f09ee7c03d1da03b66,2,232,1,231,1,0,1,1,4,4,1,2,0.0712504,112,194,19,24,7,17,1937,622,1315,19,2,17,2,90.53772405,Arch
5b464f27da273723e422607518c271cd3f040560,57,4236,663,3573,10,1,11,1,111,79,6,19,4.138160375,14443,177,9,2020,1508,512,89545,70046,19499,859,683,176,1,94.84995945,Arch
351a610589ef6f47bf00937c7f3289f4c4c1a204,29,467,254,213,0,0,0,1,29,162,3,18,3.949925777,11643,199,9,1206,1211,5,59043,58585,458,490,496,6,1,91.31956598,Arch
0df108154743ff689e3ba4ff2671e6c809eeb660,7,188,108,80,1,0,1,1,15,51,1,6,2.069991156,1524,200,10,160,157,3,8455,8073,382,67,64,3,1,95.61024277,Arch
693f2ca92777178a0cc6315d28c174da8115c125,25,12,47,35,0,0,0,2,112,297,7,18,3.950165197,10248,180,6,1240,1240,0,53259,53653,394,468,468,0,1,94.06282361,Arch
f58508a5692c817a11b7996ba563ba8a26b85560,20,1380,280,1100,4,0,4,1,113,24,2,9,3.733855214,9513,181,7,1382,1242,140,58228,52224,6004,497,423,74,1,96.05418139,Arch
6a2585764c64d0b70be34b59fab1c964a54588b4,10,531,58,473,3,0,3,1,114,112,1,6,2.629968939,5796,183,9,752,699,53,35238,32228,3010,241,213,28,1,88.87751621,Arch
98d5a31cb7f2963a7395c69f4942543dc050d82d,6,25,159,134,0,2,2,3,45,377,1,3,2.062680868,3115,206,7,240,248,8,16334,16720,386,143,149,6,1,90.08509064,Arch
4a60f05c105188aefb48f64c4ccf2efbc4b26da0,4,102,27,75,1,0,1,3,34,34,2,3,1.655116073,2127,208,9,219,210,9,11766,11378,388,69,67,2,1,94.1771376,Arch
9bca4c96b2e35c9a2dcb7dde927b22976f6b6c26,9,58,21,37,0,0,0,2,87,99,3,5,2.570313423,4153,193,15,503,500,3,21550,21359,191,184,183,1,1,94.28746929,Arch
34a557d1318aee9b23f5ac7ded9bccfd72508de1,25,534,114,420,2,0,2,1,120,50,7,19,3.515837239,15272,225,18,1844,1803,41,92460,89935,2525,595,583,12,1,93.58086847,Arch
792cda59370ff493b7672da4f5c80e1929eecd61,9,777,213,564,5,0,5,1,31,28,3,5,2.743452179,1419,226,19,93,55,38,8151,5271,2880,49,30,19,1,97.54001186,Arch
ed0bd643131934504dad60b326520c1d0f3d99c5,1,35,0,35,1,0,1,1,1,0,1,1,0.0,0,227,20,0,0,0,33,0,33,0,0,0,1,95.72885092,Arch
a062271bef2b592864f4467957241ad26cfcb8a6,10,326,73,253,0,0,0,1,121,59,4,7,2.495837957,7061,203,14,735,696,39,42790,41585,1205,288,270,18,1,97.27473607,Arch
5f58ecad2eea60e21ded81d586d60d7fe678588b,3,417,1,416,2,0,2,3,8,12,1,2,1.033595948,480,175,6,48,10,38,6837,4171,2666,14,3,11,1,95.05208333,Arch
1624e1f119f5d24c674c74fd82dc254c966a43d6,7,57,40,17,0,0,0,4,127,58,2,4,2.416315628,8553,177,8,893,891,2,45913,45913,0,353,349,4,1,97.92293799,Arch
6e07f0388b4a99a7d921ea697fb0c6cad2cea674,20,416,298,118,3,0,3,2,25,70,6,10,4.027637278,4813,180,10,433,425,8,25123,24897,226,190,189,1,1,95.70883662,Arch
0c324736bbcfa3d945cf9063426f0b04c50fcbf4,20,298,416,118,0,3,3,2,26,0,6,10,4.027637278,4931,181,11,425,433,8,24897,25123,226,189,190,1,1,95.70883662,Arch
7083f0119e48de342fad8ac1173ae18366ddd801,18,350,294,56,3,0,3,2,27,0,6,8,3.873905624,3735,182,12,348,348,0,20704,20721,17,176,176,0,1,95.70883662,Arch
d775daaee0743730df70b2a5e9bb6e30d03c4171,6,124,8,116,1,0,1,2,93,32,3,4,1.83828512,3484,217,9,449,438,11,20695,20061,634,159,155,4,1,97.53542822,Arch
617c8b8eab5193c3c26b77431153fc33d5099bf9,1,440,0,440,1,0,1,1,1,0,1,1,0.0,0,240,6,59,0,59,3013,0,3013,21,0,21,1,96.97717458,Arch
0a681b34e154bf622c68f753820153d7ee77f4c4,22,590,88,502,1,0,1,2,128,78,5,10,3.177706243,13779,184,10,1424,1376,48,80427,76906,3521,539,519,20,1,90.92572265,Arch
465dea1cca9b6030bd6cbe23826288ae21b38497,8,202,163,39,0,0,0,3,94,17,4,7,2.100320078,5217,185,11,647,640,7,28961,29143,182,241,238,3,1,88.43143927,Arch
e9b222e9b41ef13af962a80dc32d6512a75ad017,2,152,45,107,0,0,0,4,129,20,1,2,0.999981413,5866,189,5,612,600,12,36182,35064,1118,207,204,3,1,97.353914,Arch
26ad7037c3c01347be63ad33810faee0a3922a94,10,1763,8,1755,4,0,4,1,24,111,3,9,1.826709089,1034,246,8,212,48,164,14123,3198,10925,79,18,61,1,96.26911315,Arch
06ee16a33242099db958e6e9d8df6e322198049f,4,381,4,377,1,0,1,2,14,233,3,3,0.843859539,519,247,8,80,57,23,6141,3190,2951,22,13,9,1,97.03957619,Arch
bc65796146fca5d7d6eb49e85e20fda5bade0b57,43,2564,879,1685,8,1,9,2,131,126,5,15,4.398252203,13508,223,3,1846,1634,212,83517,72163,11354,765,714,51,1,94.16002058,Arch
b3a9ec0e7026ec3e5aea26a499dee5b7824c310e,2,49,12,37,0,0,0,1,25,146,2,2,0.560576943,636,227,6,83,79,4,3593,3395,198,22,19,3,1,94.63123644,Arch
acd0a46e36d01ec5d98b9ca263741c4238f0f9aa,15,1913,785,1128,6,1,7,2,74,218,4,9,2.597379992,2460,257,5,334,218,116,17820,12209,5611,149,81,68,1,91.35770235,Arch
8e351a4a37050eaa9c226528e97edec7a8a4337f,8,370,181,189,1,0,1,4,134,235,1,3,2.329082517,8479,198,6,947,923,24,50912,49575,1337,315,313,2,1,92.88256228,Arch
249f7482cdeff968b70db028eb18729d892ff2f5,5,204,46,158,1,0,1,4,135,34,2,4,1.487090211,6463,199,6,667,658,9,39954,39117,837,224,219,5,1,89.55067921,Arch
af9bd5bde1c36441c0fb1a12ae9b9aa33fb0213d,18,123,48,75,1,0,1,3,21,308,3,5,3.74754614,2319,200,7,304,296,8,12116,11574,542,167,163,4,1,96.04588723,Arch
d3fdd81bce50e9e4ac3b0b9f7e773d79eb9ac2a1,13,478,71,407,1,0,1,3,138,132,4,11,2.637555054,9305,259,2,919,883,36,59468,57067,2401,337,319,18,1,93.54454502,Arch
94499c9b8b494e83f6a6d6b8bf166192b58d547f,13,648,127,521,2,0,2,1,139,129,2,8,2.715867082,12944,230,2,1158,1139,19,81017,76972,4045,458,448,10,1,96.40685462,Arch
5bd8e4fd789efe0b3aea1ac2c8da9c00d6f63d23,19,1118,394,724,7,0,7,3,31,202,2,13,3.103275249,2633,264,6,263,215,48,18916,14446,4470,162,130,32,1,95.21503845,Arch
ee2f6aa6bbd40f6a72741fd047ba024f18f23ad5,252,5039,19156,14117,3,57,60,1,120,17,9,81,6.771308724,77432,235,0,6098,7485,1387,341095,428248,87153,2690,3270,580,0,86.77359979,Arch
f0e8a73f41a736c1bee50891e2c963c0f75ceeca,10,326,73,253,0,0,0,1,121,299,4,7,2.495837957,7061,203,0,735,696,39,42790,41585,1205,288,270,18,1,97.27473607,Arch
ba92893109644cb99a170e4b69b4b045168637eb,2,49,12,37,0,0,0,1,23,125,2,2,0.560576943,609,214,11,78,74,4,3482,3284,198,21,18,3,1,94.1662227,Arch
afe0c2dadef13e99446f5075d7105dce65359926,256,18314,5190,13124,54,3,57,2,141,82,9,85,6.732744309,66073,265,7,7698,6434,1264,434474,351787,82687,3355,2822,533,1,86.96035242,Arch
f531ed55065fd567585aad9789b4c91e8885fab6,256,5148,18412,13264,3,59,62,1,126,45,9,85,6.739609,79197,0,0,6434,7698,1264,351787,434474,82687,2822,3355,533,0,86.96035242,Arch
7295edd51658e10431ac3428855b0a79b0d5039c,256,18314,5190,13124,54,3,57,2,141,82,9,85,6.732744309,66073,0,0,7698,6434,1264,434474,351787,82687,3355,2822,533,0,86.96035242,Arch
03633b839e6af006b893dca05951b345065eff14,262,5356,18735,13379,3,59,62,1,126,45,9,86,6.779664199,81707,3,0,6699,7992,1293,365883,449128,83245,2934,3480,546,1,86.91561305,Arch
5ae6a40b694229574097f0bc75bca522a7bc00c2,263,18658,5419,13239,54,3,57,2,141,81,9,86,6.779039985,68536,237,6,7992,6699,1293,449260,366001,83259,3480,2934,546,1,86.91561305,Arch
6bb06d067e1342fe05acae108ded89c20cdf83de,34,1105,1095,10,1,2,3,3,41,51,6,12,3.507159375,11971,208,2,1143,1134,9,72830,73362,532,417,408,9,1,92.92324442,Arch
3535b142fd83745c9901d9f826d952b47eca26e2,28,4232,180,4052,18,0,18,1,26,39,4,9,4.435331618,2280,269,3,454,159,295,31581,12364,19217,305,76,229,1,94.25721219,Arch
7296793c87fc37f3fa3d588104abd8c3b0648bfd,12,73,275,202,0,0,0,1,42,11,3,3,3.225835688,4874,270,4,423,426,3,29774,31378,1604,130,131,1,1,90.91700522,Arch
e7e0b3fb6fbabbdb7fd06108359a00f50da5ebcf,16,849,344,505,2,1,3,3,143,189,5,10,2.756596731,8763,271,4,907,860,47,54730,52417,2313,350,320,30,1,90.35777721,Arch
97805278ed9b7e9f8a20521574b22515d1c553e7,37,365,944,579,0,0,0,3,44,58,5,17,4.223243002,12071,273,6,955,1009,54,64109,67330,3221,478,498,20,1,93.30669331,Arch
af46100b48c44c2bee0e580e072e53b15cb513f7,12,102,109,7,0,0,0,1,46,0,3,4,2.876927533,4302,275,8,398,400,2,26465,26508,43,167,167,0,1,90.41297935,Arch
333d64434c5523d8885245e66974bc151d6d9f6a,6,84,8,76,1,0,1,4,22,105,1,5,2.235170026,1022,4,2,62,57,5,6233,5937,296,34,31,3,1,90.90016367,Arch
36d08fe03b99ec154b9c91d158d7daecb84d1fa4,42,636,229,407,2,0,2,3,144,76,9,30,4.026047713,14576,239,0,1684,1665,19,91007,89028,1979,614,603,11,1,94.43501866,Arch
57b5875ab7122269f26b665e022be3df59142068,15,303,169,134,4,0,4,3,22,260,4,4,3.411632872,1695,279,10,162,163,1,7727,7593,134,84,85,1,1,86.52544866,Arch
47b52156cddd2ca9557dda6b673516a82df4facf,9,98,63,35,1,0,1,2,23,187,3,5,2.617945949,1961,222,11,207,207,0,10357,10048,309,89,89,0,1,93.70661731,Arch
da9bec23970b7bbf8060a97473f7b69c79b255db,6,10,99,89,0,0,0,3,6,12,1,1,2.550898533,348,282,12,21,31,10,637,836,199,18,28,10,1,88.44580777,Arch
2050f50e9e7d25c7b48ccc71fb507b4bf8bba23e,60,875,873,2,0,0,0,3,43,49,6,32,5.340985696,19565,224,11,1759,1759,0,103274,103072,202,798,798,0,1,94.99241275,Arch
74d04a48ac8572631b6b73fc27350526397c00e7,43,499,354,145,2,1,3,3,145,63,5,18,4.717521375,22065,225,11,2264,2256,8,134928,133874,1054,873,872,1,1,91.99888486,Arch
170af76fee3cefe524ae651c00389ade647dd698,18,62,135,73,0,2,2,2,41,165,6,12,3.64744478,4910,227,12,449,454,5,28183,28427,244,188,192,4,1,89.62318841,Arch
3e785f183ad5482d3bcf815a01966c2af146df99,8,179,29,150,2,0,2,3,18,50,3,6,2.144493477,2608,285,11,312,298,14,14269,13649,620,123,109,14,2,92.46107621,Arch
cb3338e86e88ae23bb6ec11945c3694d2277eff0,6,148,59,89,0,0,0,2,45,223,2,4,1.755982132,2551,286,12,228,215,13,12007,11555,452,59,57,2,1,91.82124789,Arch
bec90035b7597a48607299e7ae2cc881086f50e7,2,271,3,268,1,0,1,1,25,7,1,2,0.242961127,237,9,5,33,14,19,3454,1596,1858,16,7,9,1,96.21034078,Arch
e49ed3397cefe80700be58c3739d3d8d98d40c04,3,345,31,314,1,0,1,3,102,9,1,3,1.010525311,2263,288,11,337,304,33,14654,12789,1865,121,108,13,1,91.56424581,Arch
1d7ad6f73b4409c5f9f13978588768cf43cccafd,6,309,21,288,1,0,1,6,103,7,3,4,0.981872288,3450,289,12,538,500,38,19945,18215,1730,180,167,13,1,95.26594263,Arch
2213c109edce1380dfab9fe103d7441bb5e1e399,63,765,505,260,0,0,0,3,146,70,6,24,5.543061561,20018,290,11,1861,1834,27,118399,117197,1202,833,801,32,1,95.11981297,Arch
1c16b5bfc22cc5f09029c240fd2edd97954fa800,5,41,14,27,0,0,0,2,9,206,2,4,2.036999904,1428,247,7,196,195,1,7792,7583,209,62,62,0,1,90.8600701,Arch
62bbbdb78d6060688be33afe8dcec0a89eb0daa1,1,1,4,3,0,0,0,1,8,2,1,1,0.0,110,294,15,13,13,0,538,566,28,5,5,0,1,89.15629322,Arch
0306928f7ce6c51fb56a573a5403a7cb132571bd,2,83,3,80,1,0,1,1,12,52,1,2,0.271389588,131,297,18,20,12,8,1102,729,373,9,7,2,1,92.2459893,Arch
57d342cc32600956956f04fda3408f0a8e617a37,16,463,65,398,2,0,2,2,104,49,2,10,3.187859064,6490,300,21,748,703,45,37019,34783,2236,289,270,19,1,94.94759473,Arch
0df3d0f6f4f175dc013cc0286230eb5ddde98bed,9,21,18,3,0,0,0,3,105,16,5,4,2.953412455,6363,230,12,772,772,0,38134,38060,74,256,256,0,1,90.13465238,Arch
e92dc7fe4ed611ef88f77934940cd47a5da3ea11,30,146,132,14,2,0,2,3,31,177,6,15,4.009441038,4751,231,10,465,470,5,23605,23776,171,219,221,2,1,85.29216467,Arch
1831fda98497101566665d6157ceec02ff2166a4,32,811,388,423,2,0,2,2,46,4,6,11,3.933445678,12020,233,10,1166,1114,52,69798,68646,1152,564,536,28,1,85.18406759,Arch
78e1bc3a42091bdb31051093fa048b6dceb21b1c,6,97,72,25,0,1,1,2,13,244,4,4,2.055127364,939,234,10,79,76,3,5180,5171,9,35,32,3,1,93.72060858,Arch
b0c87d9b201d77f79cde6e6b37367deeb4c570f5,13,171,188,17,0,0,0,3,54,4,3,9,2.078427672,5880,303,20,589,595,6,35478,35936,458,217,217,0,1,93.47442681,Arch
ed32980f8352615aee9af8cbc8c865749fa37d4c,7,448,828,380,1,1,2,3,55,39,2,4,2.136319447,2410,235,6,177,212,35,13450,16019,2569,63,62,1,1,87.19062093,Arch
674158224b80f3eff1cbf0cb46304813a18634b6,9,108,413,305,0,1,1,1,106,68,3,7,2.785939221,4725,237,8,594,630,36,25411,26898,1487,210,224,14,1,79.93311037,Arch
80542718645d96cf23865428a166fe6aa3594a61,2,104,0,104,2,0,2,1,1,0,2,2,0.939115196,0,238,9,7,0,7,229,0,229,6,0,6,1,79.7993311,Arch
27e5b6c686870a72d30c1613376ea908761ea40f,139,824,799,25,1,1,2,3,147,21,7,54,6.41859076,41122,242,13,3857,3859,2,231085,231101,16,1742,1744,2,1,81.80322474,Arch
33982e1c54c5f087df0ad5e1bb458752769d5f8f,27,1333,1125,208,2,0,2,3,48,77,4,15,3.24513365,9107,306,18,878,875,3,53236,52843,393,369,356,13,1,93.35053024,Arch
6507bda6c86828cbefaaba364eeaa74e4ddae7b5,103,504,437,67,0,0,0,1,71,45,8,42,6.081212942,29508,244,14,2512,2501,11,170312,169344,968,1332,1326,6,1,96.39158035,Arch
309e9c06019355c668532d636b54c8f0b0c5128d,9,615,250,365,2,1,3,3,28,111,4,5,2.491597637,1167,245,15,134,122,12,8282,8327,45,52,48,4,1,90.90909091,Arch
eec14eb2b85a72021e8b06204f558b20b0251b2b,3,293,5,288,1,0,1,1,66,61,1,2,0.313975692,3071,252,7,316,304,12,16539,14482,2057,141,133,8,1,96.96874013,Arch
0d5fdf3dec8c22ba642eaa10b760fa8aced1c74e,54,452,503,51,1,0,1,2,109,10,8,36,3.691325948,21130,309,16,2167,2181,14,121417,121959,542,832,841,9,1,95.41446208,Arch
0557abf670e801958edb906b30046990ac27e20d,2,76,57,19,0,0,0,2,6,44,1,2,0.411645571,521,249,19,38,41,3,3443,3301,142,23,23,0,1,96.02984279,Arch
0361dd8f2abf25710743a163f30aa5252e6fbb75,26,189,188,1,0,0,0,2,112,67,6,16,3.921610498,11050,251,21,1110,1110,0,60643,60544,99,389,389,0,1,95.07565337,Arch
bf4f47dd00c9321f09c9bdfd66867f1255c76f72,10,17,24,7,0,0,0,3,16,26,3,5,3.110260163,2859,254,24,248,248,0,17353,17413,60,105,105,0,1,90.22066199,Arch
bd4a6049f19a146625eebd7d3c211b38d41eee74,43,280,28,252,7,0,7,4,33,86,4,26,4.885665766,5323,257,7,478,477,1,24742,23784,958,215,215,0,1,92.65996148,Arch
5d78968efad42710120b5f588160ff76588e3d6b,14,0,28,28,0,0,0,5,37,107,3,13,3.440759833,3119,259,9,340,340,0,16147,16410,263,137,137,0,1,97.0617431,Arch
4a41ccf06ffbcc8103b008f43c23442b5f4e988d,48,435,17,418,9,0,9,1,51,73,2,25,5.141220433,10624,260,10,1186,1186,0,53582,52672,910,562,562,0,1,92.18970737,Arch
41f5cd8a2cef0bd78f8208881459c0165f4cb56d,35,134,13,121,1,0,1,1,1,0,2,6,0.890032732,9073,257,27,876,858,18,52175,51560,615,330,327,3,1,90.33722438,Arch
469bf9052f7a51e67c82b4db300d71992d5fd874,53,477,366,111,5,0,5,3,40,0,6,28,5.290810374,12351,259,29,1027,1027,0,67330,67185,145,553,553,0,1,96.94708277,Arch
16fdf1bbbbdf7b315424fd9743d12962c7db375b,14,321,144,177,0,0,0,1,149,52,5,11,2.643250295,8783,261,31,1049,1032,17,50118,49402,716,292,275,17,1,93.53448276,Arch
c534a12c4344b47454d3137fa2010485cb517afd,19,918,431,487,3,1,4,3,25,56,2,9,3.527146736,5453,324,19,591,575,16,31439,28006,3433,222,213,9,1,89.19093851,Arch
d782e7ab6ebf6312a6b97408f940edf47476dab4,2,56,3,53,1,0,1,1,58,8,1,2,0.728656167,759,272,16,5,2,3,1688,1489,199,4,2,2,1,95.40329575,Arch
8e9ee5653781474a22d9e012c88be2b100c3bab7,5,7,115,108,0,1,1,4,4,626,1,1,1.112508674,1080,20,5,145,156,11,4285,4638,353,84,90,6,1,96.60825325,Arch
9085e7bb4d3d9a5c1a91aac48048da8127cee17a,16,991,31,960,8,0,8,3,157,26,3,8,3.393119948,10019,332,7,1090,1011,79,63494,58758,4736,407,366,41,1,88.7434555,Arch
176b12cde8421582e05afbf1cb5e1b46f3cf0d38,3,417,66,351,0,0,0,6,83,64,1,2,0.995823661,3895,21,3,218,203,15,27905,25830,2075,133,131,2,1,91.58529581,Arch
43e47bfac239dada7564b6f8e78462143be06ec7,3,684,5,679,1,0,1,1,12,49,2,3,0.463232217,1351,281,9,272,202,70,10983,7434,3549,62,29,33,1,88.61185984,Arch
fba3a5121d00016fb055f96dbe8acc58d834e134,22,46,860,814,1,3,4,0,83,17,5,13,1.820356736,10077,334,6,790,873,83,53709,57972,4263,360,398,38,1,88.2928475,Arch
2bdac27495f6899b766e537576e7edf6df53c7a3,27,1053,66,987,4,1,5,3,158,53,5,14,2.562507001,13882,282,10,1531,1434,97,85227,79884,5343,598,555,43,1,86.51718113,Arch
d6589d3accf01ce77adea74b8595f70431611563,5,20,193,173,0,1,1,3,159,0,2,4,2.030236406,4792,283,10,644,658,14,26115,27328,1213,195,200,5,1,89.16811092,Arch
f65e65aea8cbdb44dd65c6590fbe38dd84413a5a,9,2243,246,1997,3,0,3,1,160,23,1,2,2.272455899,10257,284,9,1273,1181,92,69007,56627,12380,453,378,75,1,89.97469956,Arch
80b5795b13b7483d876b741245708a56794cd771,3,66,417,351,0,0,0,6,85,0,1,2,0.995823661,4246,23,3,203,218,15,25830,27905,2075,131,133,2,1,89.26553672,Arch
fcc74261a0d76d00580f4d0dca042a1ed014ccec,3,417,66,351,0,0,0,6,86,0,1,2,0.995823661,3895,25,5,218,203,15,27905,25830,2075,133,131,2,1,89.26553672,Arch
fb05aace5062dc441da80f5ac8d4e322ab2a15ef,5,194,19,175,1,0,1,3,161,0,2,4,2.030236406,4639,286,11,660,644,16,27360,26132,1228,200,195,5,1,87.02377542,Arch
b4580a7b81ab1a5619987296641ebbf50fda4c55,17,1077,106,971,1,0,1,3,162,32,4,11,2.352053854,14648,336,6,1450,1384,66,94304,88288,6016,541,519,22,1,94.7862069,Arch
8d8972e33d199164191a4e671a90fd49171d9053,42,370,3458,3088,1,7,8,3,158,16,5,19,3.380466253,26892,335,5,2326,2522,196,136690,155565,18875,928,1049,121,1,87.28149488,Arch
e709d62aaf56115a771a361bc83d9d4bdd7bb924,42,3458,370,3088,7,1,8,3,162,51,5,19,3.380466253,23804,337,7,2522,2326,196,155492,136750,18742,1049,928,121,0,87.28149488,Arch
aa8d8053eaf9650b7ff60204020fa6466f857509,42,370,3458,3088,1,7,8,3,158,16,5,19,3.380466253,26892,336,6,2326,2522,196,136690,155565,18875,928,1049,121,1,87.28149488,Arch
b62298e1054c934e4ee8909b7ba3165ce344ea8b,42,3472,377,3095,7,1,8,3,162,51,5,19,3.406770028,24137,287,12,2550,2354,196,158788,139990,18798,1043,922,121,1,87.28149488,Arch
5e5683ab5e89f1fd88883ed40574c8fb04316dd1,8,574,8,566,4,0,4,1,119,23,2,4,2.017500121,4828,285,2,707,654,53,28847,25436,3411,250,215,35,1,96.21008654,Arch
7d1303fa606e700bd4d4b2a122a73a5badbbc889,1,201,76,125,0,0,0,2,2,83,1,1,0.0,247,290,15,19,23,4,2263,1253,1010,6,5,1,1,88.96969697,Arch
18e9a5f22825f3e11a679ac03683f6de9179f9f0,66,3376,4528,1152,12,11,23,3,158,5,5,26,4.756340489,32621,285,0,3245,3197,48,180312,190296,9984,1251,1268,17,1,83.98642394,Arch
dbe6a38a5646841fa60e103566d3a54cc8f3065e,74,4566,3390,1176,11,12,23,3,162,36,5,29,4.79684877,34868,339,8,3479,3526,47,212039,202141,9898,1396,1378,18,1,83.98642394,Arch
f83387931c191631772e95f0626888a918e2751f,66,3376,4528,1152,12,11,23,3,158,5,5,26,4.756340489,32621,337,6,3245,3197,48,180314,190298,9984,1251,1268,17,1,83.98642394,Arch
938097d85f6f943a399c16fa50f07a7e2b05bdb5,66,4535,3376,1159,11,12,23,3,162,39,5,26,4.759872709,31469,26,5,3198,3245,47,190273,180374,9899,1268,1251,17,1,83.98642394,Arch
59c0462aa851d30eae934075314a4ad18ae99a88,66,3376,4528,1152,12,11,23,3,158,6,5,26,4.756340489,32628,24,4,3246,3198,48,180362,190346,9984,1251,1268,17,1,83.98642394,Arch
3b34c4182839c63a0fa0dac66b22d8990acb04e0,66,4528,3376,1152,11,12,23,3,162,39,5,26,4.756340489,31476,27,6,3198,3246,48,190273,180422,9851,1268,1251,17,1,83.98642394,Arch
8bd2ca352664fab8d248593f60faa6c0ff223920,2,150,18,132,1,0,1,1,5,36,1,2,0.899393971,384,340,9,56,47,9,2731,1927,804,22,19,3,1,96.14450516,Arch
